Date,Time,Player,Nation,Days,Lap 1,Lap 2,Lap 3,Coins,Shrooms,Character,Kart,Tires,Glider
2017-06-05,1:52.210,Shaun,,19,39.144,36.596,36.470,10-0-0,1-1-1,Heavy Mii,Sports Coupe,Leaf Tires,Plane Glider
2017-06-24,1:52.196,Shaun,,1,39.103,36.609,36.484,10-0-0,1-1-1,Heavy Mii,Sports Coupe,Leaf Tires,Plane Glider
2017-06-25,1:52.191,Shaun,,<1,39.112,36.627,36.452,10-0-0,1-1-1,Heavy Mii,Sports Coupe,Leaf Tires,Plane Glider
2017-06-25,1:52.176,Shaun,,1,39.093,36.583,36.500,10-0-0,1-1-1,Wario,Sports Coupe,Leaf Tires,Plane Glider
2017-06-26,1:52.175,Shaun,,<1,39.101,36.586,36.488,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Plane Glider
2017-06-26,1:52.132,Shaun,,145,39.074,36.567,36.491,10-0-0,1-1-1,Wario,Mach 8,Leaf Tires,Plane Glider
2017-11-18,1:52.117,ゆゆゆ,,187,39.036,36.541,36.540,10-0-0,1-1-1,Waluigi,Yoshi Bike,Leaf Tires,Cloud Glider
2018-05-24,1:52.056,ぺんぎんさむらい,,1,39.018,36.478,36.560,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Leaf Tires,Paper Glider
2018-05-25,1:52.030,ぺんぎんさむらい,,<1,39.022,36.495,36.513,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Leaf Tires,Paper Glider
2018-05-25,1:51.975,ぺんぎんさむらい,,1,39.022,36.463,36.490,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Azure Roller,Paper Glider
2018-05-26,1:51.969,ゆゆゆ,,2,38.963,36.484,36.522,10-0-0,1-1-1,Waluigi,Yoshi Bike,Azure Roller,Cloud Glider
2018-05-28,1:51.928,ゆゆゆ,,<1,38.977,36.464,36.487,10-0-0,1-1-1,Waluigi,Yoshi Bike,Azure Roller,Cloud Glider
2018-05-28,1:51.904,ぺんぎんさむらい,,<1,38.947,36.439,36.518,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Azure Roller,Paper Glider
2018-05-28,1:51.867,ぺんぎんさむらい,,39,38.940,36.466,36.461,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Azure Roller,Paper Glider
2018-07-06,1:51.849,ゆゆゆ,,93,38.954,36.434,36.461,10-0-0,1-1-1,Roy,Yoshi Bike,Azure Roller,Paper Glider
2018-10-07,1:51.847,おまえモナー,,<1,38.993,36.440,36.414,10-0-0,1-1-1,Roy,Yoshi Bike,Azure Roller,Cloud Glider
2018-10-07,1:51.765,K4I,,29,38.988,36.380,36.397,10-0-0,1-1-1,Waluigi,Yoshi Bike,Azure Roller,Cloud Glider
2018-11-05,1:51.742,ゆゆゆ,,210,38.958,36.354,36.430,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Azure Roller,Cloud Glider
2019-06-03,1:51.721,K4I,,1,38.989,36.370,36.362,10-0-0,1-1-1,Waluigi,Yoshi Bike,Azure Roller,Cloud Glider
2019-06-04,1:51.707,K4I,,13,38.878,36.421,36.408,10-0-0,1-1-1,Waluigi,Yoshi Bike,Azure Roller,Cloud Glider
2019-06-17,1:51.590,ゆゆゆ,,172,38.859,36.333,36.398,10-0-0,1-1-1,Donkey Kong,Yoshi Bike,Azure Roller,Cloud Glider
2019-12-06,1:51.557,Alberto,,2,38.943,36.299,36.315,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-08,1:51.467,Alberto,,13,38.843,36.332,36.292,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-21,1:51.452,クローリン,,2,38.875,36.359,36.218,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-23,1:51.324,クローリン,,1,38.755,36.355,36.214,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-24,1:51.261,クローリン,,1,38.768,36.243,36.250,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-25,1:51.256,クローリン,,<1,38.748,36.300,36.208,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-25,1:51.227,クローリン,,1,38.788,36.183,36.256,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-26,1:51.214,クローリン,,1,38.749,36.231,36.234,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2019-12-27,1:51.166,るるりっく,,1,38.767,36.180,36.219,10-0-0,1-1-1,Donkey Kong,Mr. Scooty,Roller,Cloud Glider
2019-12-28,1:51.156,クローリン,,107,38.697,36.238,36.221,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Cloud Glider
2020-04-13,1:51.131,クローリン,,3,38.700,36.256,36.175,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2020-04-16,1:51.082,クローリン,,1,38.730,36.196,36.156,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-04-17,1:51.059,クローリン,,78,38.720,36.188,36.151,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-07-04,1:51.031,るるりっく,,4,38.687,36.211,36.133,10-0-0,1-1-1,Waluigi,Mr. Scooty,Roller,Paper Glider
2020-07-08,1:51.001,Alberto,,<1,38.677,36.067,36.257,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-07-08,1:50.951,Alberto,,<1,38.729,36.080,36.142,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2020-07-08,1:50.939,るるりっく,,222,38.583,36.193,36.163,10-0-0,1-1-1,Waluigi,Mr. Scooty,Roller,Paper Glider
2020-07-08,1:50.939,Alberto,,222,38.704,36.155,36.080,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-02-15,1:50.938 ,クローリン,,<1,38.634,36.214,36.090,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-15,1:50.930 ,Alberto,,<1,38.753,36.153,36.024,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-15,1:50.909 ,Alberto,,1,38.675,36.146,36.088,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-16,1:50.876 ,Alberto,,<1,38.666,36.155,36.055,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-16,1:50.874 ,Alberto,,1,38.649,36.151,36.074,10-0-0,1-1-1,Roy,Mr. Scooty,Azure Roller,Paper Glider
2021-02-17,1:50.846 ,Alberto,,<1,38.667,36.150,36.029,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-17,1:50.840 ,Alberto,,2,38.634,36.155,36.051,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-19,1:50.741 ,Alberto,,<1,38.638,36.084,36.019,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-02-19,1:50.717 ,Alberto,,181,38.620,36.124,35.973,10-0-0,1-1-1,Waluigi,Mr. Scooty,Azure Roller,Paper Glider
2021-08-19,1:50.664 ,Alberto,,<1,38.481,35.973,36.210,10-0-0,1-1-1,Baby Peach,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-19,1:50.513 ,Alberto ,,<1,38.684,35.983,35.846,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-19,1:50.377 ,Alberto,,<1,38.655,35.780,35.942,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-19,1:50.307 ,Alberto,,<1,38.503,35.871,35.933,10-0-0,1-1-1,Baby Daisy,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-19,1:50.288 ,Alberto,,<1,38.558,35.823,35.907,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-19,1:50.215 ,Alberto,,<1,38.395,36.031,35.789,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-08-19,1:50.127 ,Alberto,,1,38.366,35.866,35.895,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-08-20,1:50.026 ,Alberto,,<1,38.322,35.876,35.828,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-20,1:49.930 ,Alberto,,<1,38.365,35.782,35.783,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-20,1:49.885 ,Alberto,,1,38.293,35.762,35.830,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-21,1:49.841 ,Army,,<1,38.317,35.734,35.790,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-21,1:49.778 ,Panda,,<1,38.211,35.777,35.790,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-21,1:49.717 ,Alberto,,<1,38.275,35.742,35.700,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-21,1:49.649 ,Alberto,,<1,38.271,35.691,35.687,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-21,1:49.581 ,Army,,1,38.242,35.695,35.644,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-22,1:49.501 ,Army,,<1,38.255,35.591,35.655,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-22,1:49.484 ,Army,,2,38.295,35.610,35.579,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-24,1:49.467 ,Panda,,<1,38.266,35.563,35.638,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-08-24,1:49.399 ,Panda,,54,38.135,35.733,35.531,10-0-0,1-1-1,Baby Daisy ,Biddybuggy ,Azure Roller ,Paper Glider
2021-10-17,1:49.397 ,しらぬい,,<1,38.174,35.661,35.562,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-10-17,1:49.304 ,しらぬい,,7,38.145,35.581,35.578,10-0-0,1-1-1,Baby Peach,Biddybuggy,Azure Roller,Paper Glider
2021-10-24,1:49.262 ,Panda,,1,38.146,35.516,35.600,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-10-25,1:49.249 ,Panda,,<1,38.145,35.603,35.501,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-10-25,1:49.198 ,Panda,,1,38.122,35.529,35.547,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-10-26,1:49.150 ,Panda,,<1,38.117,35.495,35.538,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2021-10-26,1:49.107 ,Panda,,235,38.065,35.478,35.564,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2022-06-18,1:49.074 ,Alberto,,1,38.077,35.502,35.495,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2022-06-19,1:49.013 ,Alberto,,<1,38.070,35.442,35.501,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2022-06-19,1:49.004 ,Alberto,,<1,38.061,35.437,35.506,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
2022-06-19,1:48.975 ,Alberto,,240,38.095,35.464,35.416,10-0-0,1-1-1,Baby Daisy,Biddybuggy,Azure Roller,Paper Glider
